7.934408e+11 0.000000e+00 0.000000e+00 -2.404813e+07 0.000000e+00 0.000000e+00 -1.764232e+03 0.000000e+00 0.000000e+00 -7.934408e+11 0.000000e+00 0.000000e+00 2.404813e+07 0.000000e+00 0.000000e+00 1.764232e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.934408e+11 0.000000e+00 0.000000e+00 -2.404813e+07 0.000000e+00 0.000000e+00 -1.764232e+03 0.000000e+00 0.000000e+00 -7.934408e+11 0.000000e+00 0.000000e+00 2.404813e+07 0.000000e+00 0.000000e+00 1.764232e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.934408e+11 0.000000e+00 0.000000e+00 -2.404813e+07 0.000000e+00 0.000000e+00 -1.764232e+03 0.000000e+00 0.000000e+00 -7.934408e+11 0.000000e+00 0.000000e+00 2.404813e+07 0.000000e+00 0.000000e+00 1.764232e+03 
7.885959e+11 0.000000e+00 0.000000e+00 -2.440315e+07 0.000000e+00 0.000000e+00 -1.785977e+03 0.000000e+00 0.000000e+00 -7.885959e+11 0.000000e+00 0.000000e+00 2.440315e+07 0.000000e+00 0.000000e+00 1.785977e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.885959e+11 0.000000e+00 0.000000e+00 -2.440315e+07 0.000000e+00 0.000000e+00 -1.785977e+03 0.000000e+00 0.000000e+00 -7.885959e+11 0.000000e+00 0.000000e+00 2.440315e+07 0.000000e+00 0.000000e+00 1.785977e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.885959e+11 0.000000e+00 0.000000e+00 -2.440315e+07 0.000000e+00 0.000000e+00 -1.785977e+03 0.000000e+00 0.000000e+00 -7.885959e+11 0.000000e+00 0.000000e+00 2.440315e+07 0.000000e+00 0.000000e+00 1.785977e+03 
7.836795e+11 0.000000e+00 0.000000e+00 -2.476259e+07 0.000000e+00 0.000000e+00 -1.808456e+03 0.000000e+00 0.000000e+00 -7.836795e+11 0.000000e+00 0.000000e+00 2.476259e+07 0.000000e+00 0.000000e+00 1.808456e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.836795e+11 0.000000e+00 0.000000e+00 -2.476259e+07 0.000000e+00 0.000000e+00 -1.808456e+03 0.000000e+00 0.000000e+00 -7.836795e+11 0.000000e+00 0.000000e+00 2.476259e+07 0.000000e+00 0.000000e+00 1.808456e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.836795e+11 0.000000e+00 0.000000e+00 -2.476259e+07 0.000000e+00 0.000000e+00 -1.808456e+03 0.000000e+00 0.000000e+00 -7.836795e+11 0.000000e+00 0.000000e+00 2.476259e+07 0.000000e+00 0.000000e+00 1.808456e+03 
7.786908e+11 0.000000e+00 0.000000e+00 -2.512661e+07 0.000000e+00 0.000000e+00 -1.831702e+03 0.000000e+00 0.000000e+00 -7.786908e+11 0.000000e+00 0.000000e+00 2.512661e+07 0.000000e+00 0.000000e+00 1.831702e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.786908e+11 0.000000e+00 0.000000e+00 -2.512661e+07 0.000000e+00 0.000000e+00 -1.831702e+03 0.000000e+00 0.000000e+00 -7.786908e+11 0.000000e+00 0.000000e+00 2.512661e+07 0.000000e+00 0.000000e+00 1.831702e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.786908e+11 0.000000e+00 0.000000e+00 -2.512661e+07 0.000000e+00 0.000000e+00 -1.831702e+03 0.000000e+00 0.000000e+00 -7.786908e+11 0.000000e+00 0.000000e+00 2.512661e+07 0.000000e+00 0.000000e+00 1.831702e+03 
7.736289e+11 0.000000e+00 0.000000e+00 -2.549535e+07 0.000000e+00 0.000000e+00 -1.855750e+03 0.000000e+00 0.000000e+00 -7.736289e+11 0.000000e+00 0.000000e+00 2.549535e+07 0.000000e+00 0.000000e+00 1.855750e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.736289e+11 0.000000e+00 0.000000e+00 -2.549535e+07 0.000000e+00 0.000000e+00 -1.855750e+03 0.000000e+00 0.000000e+00 -7.736289e+11 0.000000e+00 0.000000e+00 2.549535e+07 0.000000e+00 0.000000e+00 1.855750e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.736289e+11 0.000000e+00 0.000000e+00 -2.549535e+07 0.000000e+00 0.000000e+00 -1.855750e+03 0.000000e+00 0.000000e+00 -7.736289e+11 0.000000e+00 0.000000e+00 2.549535e+07 0.000000e+00 0.000000e+00 1.855750e+03 
7.684927e+11 0.000000e+00 0.000000e+00 -2.586899e+07 0.000000e+00 0.000000e+00 -1.880639e+03 0.000000e+00 0.000000e+00 -7.684927e+11 0.000000e+00 0.000000e+00 2.586899e+07 0.000000e+00 0.000000e+00 1.880639e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.684927e+11 0.000000e+00 0.000000e+00 -2.586899e+07 0.000000e+00 0.000000e+00 -1.880639e+03 0.000000e+00 0.000000e+00 -7.684927e+11 0.000000e+00 0.000000e+00 2.586899e+07 0.000000e+00 0.000000e+00 1.880639e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.684927e+11 0.000000e+00 0.000000e+00 -2.586899e+07 0.000000e+00 0.000000e+00 -1.880639e+03 0.000000e+00 0.000000e+00 -7.684927e+11 0.000000e+00 0.000000e+00 2.586899e+07 0.000000e+00 0.000000e+00 1.880639e+03 
7.632813e+11 0.000000e+00 0.000000e+00 -2.624770e+07 0.000000e+00 0.000000e+00 -1.906407e+03 0.000000e+00 0.000000e+00 -7.632813e+11 0.000000e+00 0.000000e+00 2.624770e+07 0.000000e+00 0.000000e+00 1.906407e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.632813e+11 0.000000e+00 0.000000e+00 -2.624770e+07 0.000000e+00 0.000000e+00 -1.906407e+03 0.000000e+00 0.000000e+00 -7.632813e+11 0.000000e+00 0.000000e+00 2.624770e+07 0.000000e+00 0.000000e+00 1.906407e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.632813e+11 0.000000e+00 0.000000e+00 -2.624770e+07 0.000000e+00 0.000000e+00 -1.906407e+03 0.000000e+00 0.000000e+00 -7.632813e+11 0.000000e+00 0.000000e+00 2.624770e+07 0.000000e+00 0.000000e+00 1.906407e+03 
7.579936e+11 0.000000e+00 0.000000e+00 -2.663165e+07 0.000000e+00 0.000000e+00 -1.933098e+03 0.000000e+00 0.000000e+00 -7.579936e+11 0.000000e+00 0.000000e+00 2.663165e+07 0.000000e+00 0.000000e+00 1.933098e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.579936e+11 0.000000e+00 0.000000e+00 -2.663165e+07 0.000000e+00 0.000000e+00 -1.933098e+03 0.000000e+00 0.000000e+00 -7.579936e+11 0.000000e+00 0.000000e+00 2.663165e+07 0.000000e+00 0.000000e+00 1.933098e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.579936e+11 0.000000e+00 0.000000e+00 -2.663165e+07 0.000000e+00 0.000000e+00 -1.933098e+03 0.000000e+00 0.000000e+00 -7.579936e+11 0.000000e+00 0.000000e+00 2.663165e+07 0.000000e+00 0.000000e+00 1.933098e+03 
7.526286e+11 0.000000e+00 0.000000e+00 -2.702103e+07 0.000000e+00 0.000000e+00 -1.960755e+03 0.000000e+00 0.000000e+00 -7.526286e+11 0.000000e+00 0.000000e+00 2.702103e+07 0.000000e+00 0.000000e+00 1.960755e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.526286e+11 0.000000e+00 0.000000e+00 -2.702103e+07 0.000000e+00 0.000000e+00 -1.960755e+03 0.000000e+00 0.000000e+00 -7.526286e+11 0.000000e+00 0.000000e+00 2.702103e+07 0.000000e+00 0.000000e+00 1.960755e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.526286e+11 0.000000e+00 0.000000e+00 -2.702103e+07 0.000000e+00 0.000000e+00 -1.960755e+03 0.000000e+00 0.000000e+00 -7.526286e+11 0.000000e+00 0.000000e+00 2.702103e+07 0.000000e+00 0.000000e+00 1.960755e+03 
7.471852e+11 0.000000e+00 0.000000e+00 -2.741605e+07 0.000000e+00 0.000000e+00 -1.989428e+03 0.000000e+00 0.000000e+00 -7.471852e+11 0.000000e+00 0.000000e+00 2.741605e+07 0.000000e+00 0.000000e+00 1.989428e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.471852e+11 0.000000e+00 0.000000e+00 -2.741605e+07 0.000000e+00 0.000000e+00 -1.989428e+03 0.000000e+00 0.000000e+00 -7.471852e+11 0.000000e+00 0.000000e+00 2.741605e+07 0.000000e+00 0.000000e+00 1.989428e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.471852e+11 0.000000e+00 0.000000e+00 -2.741605e+07 0.000000e+00 0.000000e+00 -1.989428e+03 0.000000e+00 0.000000e+00 -7.471852e+11 0.000000e+00 0.000000e+00 2.741605e+07 0.000000e+00 0.000000e+00 1.989428e+03 
7.416622e+11 0.000000e+00 0.000000e+00 -2.781691e+07 0.000000e+00 0.000000e+00 -2.019168e+03 0.000000e+00 0.000000e+00 -7.416622e+11 0.000000e+00 0.000000e+00 2.781691e+07 0.000000e+00 0.000000e+00 2.019168e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.416622e+11 0.000000e+00 0.000000e+00 -2.781691e+07 0.000000e+00 0.000000e+00 -2.019168e+03 0.000000e+00 0.000000e+00 -7.416622e+11 0.000000e+00 0.000000e+00 2.781691e+07 0.000000e+00 0.000000e+00 2.019168e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.416622e+11 0.000000e+00 0.000000e+00 -2.781691e+07 0.000000e+00 0.000000e+00 -2.019168e+03 0.000000e+00 0.000000e+00 -7.416622e+11 0.000000e+00 0.000000e+00 2.781691e+07 0.000000e+00 0.000000e+00 2.019168e+03 
7.360584e+11 0.000000e+00 0.000000e+00 -2.822383e+07 0.000000e+00 0.000000e+00 -2.050030e+03 0.000000e+00 0.000000e+00 -7.360584e+11 0.000000e+00 0.000000e+00 2.822383e+07 0.000000e+00 0.000000e+00 2.050030e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.360584e+11 0.000000e+00 0.000000e+00 -2.822383e+07 0.000000e+00 0.000000e+00 -2.050030e+03 0.000000e+00 0.000000e+00 -7.360584e+11 0.000000e+00 0.000000e+00 2.822383e+07 0.000000e+00 0.000000e+00 2.050030e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.360584e+11 0.000000e+00 0.000000e+00 -2.822383e+07 0.000000e+00 0.000000e+00 -2.050030e+03 0.000000e+00 0.000000e+00 -7.360584e+11 0.000000e+00 0.000000e+00 2.822383e+07 0.000000e+00 0.000000e+00 2.050030e+03 
7.303727e+11 0.000000e+00 0.000000e+00 -2.863704e+07 0.000000e+00 0.000000e+00 -2.082072e+03 0.000000e+00 0.000000e+00 -7.303727e+11 0.000000e+00 0.000000e+00 2.863704e+07 0.000000e+00 0.000000e+00 2.082072e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.303727e+11 0.000000e+00 0.000000e+00 -2.863704e+07 0.000000e+00 0.000000e+00 -2.082072e+03 0.000000e+00 0.000000e+00 -7.303727e+11 0.000000e+00 0.000000e+00 2.863704e+07 0.000000e+00 0.000000e+00 2.082072e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.303727e+11 0.000000e+00 0.000000e+00 -2.863704e+07 0.000000e+00 0.000000e+00 -2.082072e+03 0.000000e+00 0.000000e+00 -7.303727e+11 0.000000e+00 0.000000e+00 2.863704e+07 0.000000e+00 0.000000e+00 2.082072e+03 
7.246036e+11 0.000000e+00 0.000000e+00 -2.905678e+07 0.000000e+00 0.000000e+00 -2.115358e+03 0.000000e+00 0.000000e+00 -7.246036e+11 0.000000e+00 0.000000e+00 2.905678e+07 0.000000e+00 0.000000e+00 2.115358e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.246036e+11 0.000000e+00 0.000000e+00 -2.905678e+07 0.000000e+00 0.000000e+00 -2.115358e+03 0.000000e+00 0.000000e+00 -7.246036e+11 0.000000e+00 0.000000e+00 2.905678e+07 0.000000e+00 0.000000e+00 2.115358e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.246036e+11 0.000000e+00 0.000000e+00 -2.905678e+07 0.000000e+00 0.000000e+00 -2.115358e+03 0.000000e+00 0.000000e+00 -7.246036e+11 0.000000e+00 0.000000e+00 2.905678e+07 0.000000e+00 0.000000e+00 2.115358e+03 
7.187500e+11 0.000000e+00 0.000000e+00 -2.948331e+07 0.000000e+00 0.000000e+00 -2.149954e+03 0.000000e+00 0.000000e+00 -7.187500e+11 0.000000e+00 0.000000e+00 2.948331e+07 0.000000e+00 0.000000e+00 2.149954e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.187500e+11 0.000000e+00 0.000000e+00 -2.948331e+07 0.000000e+00 0.000000e+00 -2.149954e+03 0.000000e+00 0.000000e+00 -7.187500e+11 0.000000e+00 0.000000e+00 2.948331e+07 0.000000e+00 0.000000e+00 2.149954e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.187500e+11 0.000000e+00 0.000000e+00 -2.948331e+07 0.000000e+00 0.000000e+00 -2.149954e+03 0.000000e+00 0.000000e+00 -7.187500e+11 0.000000e+00 0.000000e+00 2.948331e+07 0.000000e+00 0.000000e+00 2.149954e+03 
7.128103e+11 0.000000e+00 0.000000e+00 -2.991690e+07 0.000000e+00 0.000000e+00 -2.185933e+03 0.000000e+00 0.000000e+00 -7.128103e+11 0.000000e+00 0.000000e+00 2.991690e+07 0.000000e+00 0.000000e+00 2.185933e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.128103e+11 0.000000e+00 0.000000e+00 -2.991690e+07 0.000000e+00 0.000000e+00 -2.185933e+03 0.000000e+00 0.000000e+00 -7.128103e+11 0.000000e+00 0.000000e+00 2.991690e+07 0.000000e+00 0.000000e+00 2.185933e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.128103e+11 0.000000e+00 0.000000e+00 -2.991690e+07 0.000000e+00 0.000000e+00 -2.185933e+03 0.000000e+00 0.000000e+00 -7.128103e+11 0.000000e+00 0.000000e+00 2.991690e+07 0.000000e+00 0.000000e+00 2.185933e+03 
7.067832e+11 0.000000e+00 0.000000e+00 -3.035783e+07 0.000000e+00 0.000000e+00 -2.223373e+03 0.000000e+00 0.000000e+00 -7.067832e+11 0.000000e+00 0.000000e+00 3.035783e+07 0.000000e+00 0.000000e+00 2.223373e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.067832e+11 0.000000e+00 0.000000e+00 -3.035783e+07 0.000000e+00 0.000000e+00 -2.223373e+03 0.000000e+00 0.000000e+00 -7.067832e+11 0.000000e+00 0.000000e+00 3.035783e+07 0.000000e+00 0.000000e+00 2.223373e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.067832e+11 0.000000e+00 0.000000e+00 -3.035783e+07 0.000000e+00 0.000000e+00 -2.223373e+03 0.000000e+00 0.000000e+00 -7.067832e+11 0.000000e+00 0.000000e+00 3.035783e+07 0.000000e+00 0.000000e+00 2.223373e+03 
7.006672e+11 0.000000e+00 0.000000e+00 -3.080641e+07 0.000000e+00 0.000000e+00 -2.262358e+03 0.000000e+00 0.000000e+00 -7.006672e+11 0.000000e+00 0.000000e+00 3.080641e+07 0.000000e+00 0.000000e+00 2.262358e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.006672e+11 0.000000e+00 0.000000e+00 -3.080641e+07 0.000000e+00 0.000000e+00 -2.262358e+03 0.000000e+00 0.000000e+00 -7.006672e+11 0.000000e+00 0.000000e+00 3.080641e+07 0.000000e+00 0.000000e+00 2.262358e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.006672e+11 0.000000e+00 0.000000e+00 -3.080641e+07 0.000000e+00 0.000000e+00 -2.262358e+03 0.000000e+00 0.000000e+00 -7.006672e+11 0.000000e+00 0.000000e+00 3.080641e+07 0.000000e+00 0.000000e+00 2.262358e+03 
6.944606e+11 0.000000e+00 0.000000e+00 -3.126294e+07 0.000000e+00 0.000000e+00 -2.302977e+03 0.000000e+00 0.000000e+00 -6.944606e+11 0.000000e+00 0.000000e+00 3.126294e+07 0.000000e+00 0.000000e+00 2.302977e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.944606e+11 0.000000e+00 0.000000e+00 -3.126294e+07 0.000000e+00 0.000000e+00 -2.302977e+03 0.000000e+00 0.000000e+00 -6.944606e+11 0.000000e+00 0.000000e+00 3.126294e+07 0.000000e+00 0.000000e+00 2.302977e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.944606e+11 0.000000e+00 0.000000e+00 -3.126294e+07 0.000000e+00 0.000000e+00 -2.302977e+03 0.000000e+00 0.000000e+00 -6.944606e+11 0.000000e+00 0.000000e+00 3.126294e+07 0.000000e+00 0.000000e+00 2.302977e+03 
6.881620e+11 0.000000e+00 0.000000e+00 -3.172777e+07 0.000000e+00 0.000000e+00 -2.345327e+03 0.000000e+00 0.000000e+00 -6.881620e+11 0.000000e+00 0.000000e+00 3.172777e+07 0.000000e+00 0.000000e+00 2.345327e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.881620e+11 0.000000e+00 0.000000e+00 -3.172777e+07 0.000000e+00 0.000000e+00 -2.345327e+03 0.000000e+00 0.000000e+00 -6.881620e+11 0.000000e+00 0.000000e+00 3.172777e+07 0.000000e+00 0.000000e+00 2.345327e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.881620e+11 0.000000e+00 0.000000e+00 -3.172777e+07 0.000000e+00 0.000000e+00 -2.345327e+03 0.000000e+00 0.000000e+00 -6.881620e+11 0.000000e+00 0.000000e+00 3.172777e+07 0.000000e+00 0.000000e+00 2.345327e+03 
6.817695e+11 0.000000e+00 0.000000e+00 -3.220125e+07 0.000000e+00 0.000000e+00 -2.389515e+03 0.000000e+00 0.000000e+00 -6.817695e+11 0.000000e+00 0.000000e+00 3.220125e+07 0.000000e+00 0.000000e+00 2.389515e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.817695e+11 0.000000e+00 0.000000e+00 -3.220125e+07 0.000000e+00 0.000000e+00 -2.389515e+03 0.000000e+00 0.000000e+00 -6.817695e+11 0.000000e+00 0.000000e+00 3.220125e+07 0.000000e+00 0.000000e+00 2.389515e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.817695e+11 0.000000e+00 0.000000e+00 -3.220125e+07 0.000000e+00 0.000000e+00 -2.389515e+03 0.000000e+00 0.000000e+00 -6.817695e+11 0.000000e+00 0.000000e+00 3.220125e+07 0.000000e+00 0.000000e+00 2.389515e+03 
6.752815e+11 0.000000e+00 0.000000e+00 -3.268377e+07 0.000000e+00 0.000000e+00 -2.435652e+03 0.000000e+00 0.000000e+00 -6.752815e+11 0.000000e+00 0.000000e+00 3.268377e+07 0.000000e+00 0.000000e+00 2.435652e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.752815e+11 0.000000e+00 0.000000e+00 -3.268377e+07 0.000000e+00 0.000000e+00 -2.435652e+03 0.000000e+00 0.000000e+00 -6.752815e+11 0.000000e+00 0.000000e+00 3.268377e+07 0.000000e+00 0.000000e+00 2.435652e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.752815e+11 0.000000e+00 0.000000e+00 -3.268377e+07 0.000000e+00 0.000000e+00 -2.435652e+03 0.000000e+00 0.000000e+00 -6.752815e+11 0.000000e+00 0.000000e+00 3.268377e+07 0.000000e+00 0.000000e+00 2.435652e+03 
6.686960e+11 0.000000e+00 0.000000e+00 -3.317572e+07 0.000000e+00 0.000000e+00 -2.483862e+03 0.000000e+00 0.000000e+00 -6.686960e+11 0.000000e+00 0.000000e+00 3.317572e+07 0.000000e+00 0.000000e+00 2.483862e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.686960e+11 0.000000e+00 0.000000e+00 -3.317572e+07 0.000000e+00 0.000000e+00 -2.483862e+03 0.000000e+00 0.000000e+00 -6.686960e+11 0.000000e+00 0.000000e+00 3.317572e+07 0.000000e+00 0.000000e+00 2.483862e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.686960e+11 0.000000e+00 0.000000e+00 -3.317572e+07 0.000000e+00 0.000000e+00 -2.483862e+03 0.000000e+00 0.000000e+00 -6.686960e+11 0.000000e+00 0.000000e+00 3.317572e+07 0.000000e+00 0.000000e+00 2.483862e+03 
6.620112e+11 0.000000e+00 0.000000e+00 -3.367754e+07 0.000000e+00 0.000000e+00 -2.534278e+03 0.000000e+00 0.000000e+00 -6.620112e+11 0.000000e+00 0.000000e+00 3.367754e+07 0.000000e+00 0.000000e+00 2.534278e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.620112e+11 0.000000e+00 0.000000e+00 -3.367754e+07 0.000000e+00 0.000000e+00 -2.534278e+03 0.000000e+00 0.000000e+00 -6.620112e+11 0.000000e+00 0.000000e+00 3.367754e+07 0.000000e+00 0.000000e+00 2.534278e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.620112e+11 0.000000e+00 0.000000e+00 -3.367754e+07 0.000000e+00 0.000000e+00 -2.534278e+03 0.000000e+00 0.000000e+00 -6.620112e+11 0.000000e+00 0.000000e+00 3.367754e+07 0.000000e+00 0.000000e+00 2.534278e+03 
6.552250e+11 0.000000e+00 0.000000e+00 -3.418967e+07 0.000000e+00 0.000000e+00 -2.587045e+03 0.000000e+00 0.000000e+00 -6.552250e+11 0.000000e+00 0.000000e+00 3.418967e+07 0.000000e+00 0.000000e+00 2.587045e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.552250e+11 0.000000e+00 0.000000e+00 -3.418967e+07 0.000000e+00 0.000000e+00 -2.587045e+03 0.000000e+00 0.000000e+00 -6.552250e+11 0.000000e+00 0.000000e+00 3.418967e+07 0.000000e+00 0.000000e+00 2.587045e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.552250e+11 0.000000e+00 0.000000e+00 -3.418967e+07 0.000000e+00 0.000000e+00 -2.587045e+03 0.000000e+00 0.000000e+00 -6.552250e+11 0.000000e+00 0.000000e+00 3.418967e+07 0.000000e+00 0.000000e+00 2.587045e+03 
6.483353e+11 0.000000e+00 0.000000e+00 -3.471260e+07 0.000000e+00 0.000000e+00 -2.642320e+03 0.000000e+00 0.000000e+00 -6.483353e+11 0.000000e+00 0.000000e+00 3.471260e+07 0.000000e+00 0.000000e+00 2.642320e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.483353e+11 0.000000e+00 0.000000e+00 -3.471260e+07 0.000000e+00 0.000000e+00 -2.642320e+03 0.000000e+00 0.000000e+00 -6.483353e+11 0.000000e+00 0.000000e+00 3.471260e+07 0.000000e+00 0.000000e+00 2.642320e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.483353e+11 0.000000e+00 0.000000e+00 -3.471260e+07 0.000000e+00 0.000000e+00 -2.642320e+03 0.000000e+00 0.000000e+00 -6.483353e+11 0.000000e+00 0.000000e+00 3.471260e+07 0.000000e+00 0.000000e+00 2.642320e+03 
6.413400e+11 0.000000e+00 0.000000e+00 -3.524686e+07 0.000000e+00 0.000000e+00 -2.700277e+03 0.000000e+00 0.000000e+00 -6.413400e+11 0.000000e+00 0.000000e+00 3.524686e+07 0.000000e+00 0.000000e+00 2.700277e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.413400e+11 0.000000e+00 0.000000e+00 -3.524686e+07 0.000000e+00 0.000000e+00 -2.700277e+03 0.000000e+00 0.000000e+00 -6.413400e+11 0.000000e+00 0.000000e+00 3.524686e+07 0.000000e+00 0.000000e+00 2.700277e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.413400e+11 0.000000e+00 0.000000e+00 -3.524686e+07 0.000000e+00 0.000000e+00 -2.700277e+03 0.000000e+00 0.000000e+00 -6.413400e+11 0.000000e+00 0.000000e+00 3.524686e+07 0.000000e+00 0.000000e+00 2.700277e+03 
6.342366e+11 0.000000e+00 0.000000e+00 -3.579300e+07 0.000000e+00 0.000000e+00 -2.761101e+03 0.000000e+00 0.000000e+00 -6.342366e+11 0.000000e+00 0.000000e+00 3.579300e+07 0.000000e+00 0.000000e+00 2.761101e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.342366e+11 0.000000e+00 0.000000e+00 -3.579300e+07 0.000000e+00 0.000000e+00 -2.761101e+03 0.000000e+00 0.000000e+00 -6.342366e+11 0.000000e+00 0.000000e+00 3.579300e+07 0.000000e+00 0.000000e+00 2.761101e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.342366e+11 0.000000e+00 0.000000e+00 -3.579300e+07 0.000000e+00 0.000000e+00 -2.761101e+03 0.000000e+00 0.000000e+00 -6.342366e+11 0.000000e+00 0.000000e+00 3.579300e+07 0.000000e+00 0.000000e+00 2.761101e+03 
6.270228e+11 0.000000e+00 0.000000e+00 -3.635161e+07 0.000000e+00 0.000000e+00 -2.824999e+03 0.000000e+00 0.000000e+00 -6.270228e+11 0.000000e+00 0.000000e+00 3.635161e+07 0.000000e+00 0.000000e+00 2.824999e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.270228e+11 0.000000e+00 0.000000e+00 -3.635161e+07 0.000000e+00 0.000000e+00 -2.824999e+03 0.000000e+00 0.000000e+00 -6.270228e+11 0.000000e+00 0.000000e+00 3.635161e+07 0.000000e+00 0.000000e+00 2.824999e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.270228e+11 0.000000e+00 0.000000e+00 -3.635161e+07 0.000000e+00 0.000000e+00 -2.824999e+03 0.000000e+00 0.000000e+00 -6.270228e+11 0.000000e+00 0.000000e+00 3.635161e+07 0.000000e+00 0.000000e+00 2.824999e+03 
6.196959e+11 0.000000e+00 0.000000e+00 -3.692333e+07 0.000000e+00 0.000000e+00 -2.892195e+03 0.000000e+00 0.000000e+00 -6.196959e+11 0.000000e+00 0.000000e+00 3.692333e+07 0.000000e+00 0.000000e+00 2.892195e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.196959e+11 0.000000e+00 0.000000e+00 -3.692333e+07 0.000000e+00 0.000000e+00 -2.892195e+03 0.000000e+00 0.000000e+00 -6.196959e+11 0.000000e+00 0.000000e+00 3.692333e+07 0.000000e+00 0.000000e+00 2.892195e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.196959e+11 0.000000e+00 0.000000e+00 -3.692333e+07 0.000000e+00 0.000000e+00 -2.892195e+03 0.000000e+00 0.000000e+00 -6.196959e+11 0.000000e+00 0.000000e+00 3.692333e+07 0.000000e+00 0.000000e+00 2.892195e+03 
6.122534e+11 0.000000e+00 0.000000e+00 -3.750884e+07 0.000000e+00 0.000000e+00 -2.962937e+03 0.000000e+00 0.000000e+00 -6.122534e+11 0.000000e+00 0.000000e+00 3.750884e+07 0.000000e+00 0.000000e+00 2.962937e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.122534e+11 0.000000e+00 0.000000e+00 -3.750884e+07 0.000000e+00 0.000000e+00 -2.962937e+03 0.000000e+00 0.000000e+00 -6.122534e+11 0.000000e+00 0.000000e+00 3.750884e+07 0.000000e+00 0.000000e+00 2.962937e+03 0.000000e+00 0.000000e+00 0.000000e+00 6.122534e+11 0.000000e+00 0.000000e+00 -3.750884e+07 0.000000e+00 0.000000e+00 -2.962937e+03 0.000000e+00 0.000000e+00 -6.122534e+11 0.000000e+00 0.000000e+00 3.750884e+07 0.000000e+00 0.000000e+00 2.962937e+03 
